x,y,z
0.24990202064132858,-0.12584377182953593,-0.5699098637277428
0.17025827045064834,-0.1212551597129632,-0.5781014976733215
0.07445217822367901,-0.11890809295657381,-0.4161450229966784
-0.02269659908708824,-0.1191264429926499,-0.12291775928526187
-0.050978067612224676,-0.12953421352993255,0.30991592474264906
-0.0024339089411569382,-0.15113746334450376,0.7940114601578886
0.0032755836140142248,-0.1599184869168583,1.2067718472182178
0.019047276549601776,-0.15631902095973516,1.4862447319236078
0.05787392341509912,-0.15000793849151703,1.5499355366871073
0.09761565697778514,-0.13821431197410372,1.4373667000224017
0.12297874701372516,-0.11552305506592912,1.2846193250249787
0.15258213855444502,-0.09374916553792619,1.220447364147129
0.17960998490256044,-0.08317983771364178,0.9937564148271391
0.39286589274200967,-0.021160625660723326,0.4460626624765895
0.5932281157220844,0.08589545847246773,-0.1780722842486296
0.5784506112694705,0.1221297705647966,-0.6191270505889591
0.49464271763898726,0.06796638450444466,-0.827445968947529
0.38041525588315267,0.02913064239964498,-0.289755174419468
0.3128170267208193,-0.013931171246252785,0.5216199067824735
0.2666736999425044,-0.08612618015367246,0.6321111368999636
0.2623501539540035,-0.13583544292679392,0.8689492909615959
0.15013007794222058,-0.11439815400719215,1.14190260918702
0.08954856928833496,-0.1072197676537914,1.2681686747996876
0.04681869278267134,-0.1391596835342062,1.148566921607049
0.04782211252596235,-0.15074343696382306,0.8713323616431992
0.07659318093242277,-0.12971063298852992,0.4372076915430174
0.09076153556143855,-0.0903397564492193,0.38540528806481084
0.09693401066552436,-0.07564105752452864,0.48943235450432776
0.06359646378068168,-0.08599837926177453,0.6611806572832478
-0.022877717914046084,-0.10600628531346631,1.3081722698545288
-0.1490187391078866,-0.1519017779074734,2.135751184268165
-0.3274786937590416,-0.22450588174797534,2.2915996208216893
-0.6077343596905799,-0.38406755955336225,2.860832100212975
-1.116322887924535,-0.38947215980507344,2.735233114842648
-0.3879696837009852,-0.29805117378337753,-0.3809305288763679
-0.12802261953914035,-0.28869275494079144,-0.6121145985278038
-0.04111763427871222,-0.008220300231016737,-1.7546960888579253
0.4394364348907436,0.3474854723395004,-2.7217541468241366
1.1634807551738868,0.5265894987218294,-1.6160392529755139
1.2555282764230882,0.3966215920749367,-0.9079442981505789
1.05727657328906,0.007497571928329398,-3.2262032379625274
1.0598546098664774,-0.19016933102237263,-3.0603630737336807
0.9269264510743416,-0.3409526824396912,-2.2225503565674987
0.6715456045350857,-0.362481525021541,-1.3593324430843983
0.35650011357388106,-0.25085500745364786,-0.2628483613608521
