x,y,z
-0.01620798191634956,0.4741833081077916,-0.8441845312859849
0.02398567276558422,0.28219171519171876,-0.9577184002067055
0.11372769881451125,0.3103282355992251,-1.0357990576175433
0.17984801885564314,0.4502216550684877,-0.8356472337599699
0.23184435040764828,0.5403474498179179,-0.2820078390916701
0.27097906331033716,0.5816606447374062,0.2510803807231837
0.2729400846458692,0.5109523790213978,0.29004257893480373
0.21161930431210327,0.5353010516504477,-0.05746535448872076
0.16392896780242233,0.7267009826811895,-0.7800297256378301
0.08694838953986393,0.9342907418739582,-1.5187357884471133
-0.05236415375570129,0.7978254909995779,-2.2413301242531234
-0.11252165206369842,0.5152392266928214,-2.3306608897916306
0.020302578262139444,0.8453839607731409,-0.5707406433968438
0.5492333550576406,1.5857268093204526,2.577067634971923
1.4513103166345065,2.1423086161926994,3.0623477952158895
1.4397719282074388,2.1549648442738505,3.0623477952158895
1.4362499192790192,2.14114264601213,3.0623477952158895
1.439568337908032,2.101335946161744,3.0623477952158895
1.444845340499754,2.0496542607278676,3.0623477952158895
1.85615008677416,2.292954517162816,3.0623477952158895
1.2388387417252653,1.9494044003025708,2.7101352080683854
0.9635754992299944,1.8424019975347672,1.293079020346534
0.972129227661371,1.8035353429381231,0.7398671236162806
1.0651039581887314,1.7208991300692948,0.9171711390575118
1.0559214271046276,1.5369924648605342,1.364051478117832
0.9317685854109468,1.233099577308937,1.6398188567313805
0.7303677902881052,0.9344373475986445,1.7184747268671583
0.5358671457849278,0.5323040237117642,1.7873651874015033
0.3897824541483978,0.08772329510805095,2.035496497889329
0.2378387394762643,-0.243409124688853,2.2294422838735697
0.05867220211629171,-0.48437973244831284,2.0120700367974935
-0.16353268103716628,-0.6052488635758798,1.4652213262091702
-0.3983960254089493,-0.7275989505669007,0.6963318010456109
-0.6001422747150089,-0.9436462499864097,-0.10192575598724385
-0.7743591783787087,-1.081502823396756,-0.7541048681653326
-0.9264622462354456,-1.1333816203951843,-1.3066881706823894
-1.036952914450155,-1.1988111778795005,-1.7016438826809601
-1.091185764287183,-1.3247796685198792,-2.049427048248885
-1.1047802003644474,-1.3870726321135556,-2.2076874507349924
-1.0703636452428762,-1.3833165447743208,-2.0373195034062292
-1.0025716620189216,-1.3418142604499916,-1.7218832018740646
-0.9106115281078977,-1.2632432268973663,-1.5491908759325306
-0.7696002483006726,-1.1526387915433234,-1.5944632118223905
