x,y,z
0.7889442961130824,3.3288927942472917,2.0652557060212815
0.7719668969522173,3.3288927942472917,2.0265963674242844
0.7337680866174103,3.3288927942472917,2.016163578910169
0.6881415796170166,3.3288927942472917,2.031233203363745
0.6237340864218792,3.3288927942472917,2.072964542505946
0.5515806461233717,3.3288927942472917,2.1228100678795956
0.48229204972540635,3.3288927942472917,2.181929265132165
0.4171948453212461,3.3288927942472917,2.257683106545503
0.3517792221212727,3.3288927942472917,2.338421463788179
0.2941095453172827,3.3288927942472917,2.4002647973831372
0.24354906185035805,3.3288927942472917,2.4578191592414513
0.18587938540006138,3.3288927942472917,2.5076648689280385
0.14343614074232994,3.3288927942472917,2.549396023370902
0.10698804453139167,3.3288927942472917,2.5853312256255094
0.07908168916892544,3.3288927942472917,2.597329033846819
0.050432497150381866,3.3288927942472917,2.5907216437540446
0.01716766292841254,3.3288927942472917,2.573333601330739
-0.025965292938341898,3.3288927942472917,2.599995131320026
-0.054614400777870505,3.3288927942472917,2.659114328572595
-0.07514635398722087,3.3288927942472917,2.7418234238951236
-0.09281329564538586,3.3288927942472917,2.83032828786577
-0.10024090777826425,3.3288927942472917,2.9017929732295253
-0.10379546218044285,3.3288927942472917,2.9783002129054004
-0.10872952282598872,3.3288927942472917,3.0227556883899913
-0.11902197815202271,3.3288927942472917,3.077585913905916
-0.12676784072268482,3.3288927942472917,3.113521300087062
-0.13918255547653519,3.3288927942472917,3.1459787826510053
-0.158971671676115,3.3288927942472917,3.1691629623483055
-0.17313705846432673,3.3288927942472917,3.1806722528260924
-0.1901143730924837,3.3288927942472917,3.1806722528260924
-0.19255484051488278,3.3288927942472917,3.1806722528260924
-0.19679914786189825,3.3288927942472917,3.1806722528260924
-0.18088296277080287,3.3288927942472917,3.1806722528260924
-0.157220873019538,3.3288927942472917,3.1806722528260924
-0.11122307431332124,3.3288927942472917,3.1806722528260924
-0.060662590846396594,3.3288927942472917,3.1806722528260924
-0.0054864655297394045,3.3288927942472917,3.1806722528260924
0.04687785821549509,3.3288927942472917,3.1806722528260924
0.10274377892019024,3.3288927942472917,3.1806722528260924
0.14592969187596924,3.3288927942472917,3.1806722528260924
0.19081336186659242,3.3288927942472917,3.1806722528260924
0.23081609701241732,3.3288927942472917,3.1806722528260924
0.25946528938465424,3.3288927942472917,3.1806722528260924
0.2891754846717368,3.3288927942472917,3.1806722528260924
0.30684251050891675,3.3288927942472917,3.1806722528260924
0.3220690264804966,3.3288927942472917,3.11896957277184
0.3414867664415452,3.3288927942472917,3.0293050396135843
0.3584639968906872,3.3288927942472917,2.9431187779256063
0.3730008020069376,3.3288927942472917,2.8666115382497313
0.39846673203651223,3.3288927942472917,2.818330663957399
0.4271159244087492,3.3288927942472917,2.7584578841293546
0.44759475181735164,3.3288927942472917,2.691571995835877
0.46881633205671003,3.3288927942472917,2.6425379075939466
0.4787374953232279,3.3288927942472917,2.643697024229142
0.471999594045679,3.3288927942472917,2.639813770865157
0.44759475181735164,3.3288927942472917,2.6370896345227677
0.40764505829325953,3.3288927942472917,2.6185422907649274
0.36095754837801985,3.3288927942472917,2.615876193291721
0.31358032725375734,3.3288927942472917,2.6270625643813115
0.2509765898042216,3.3288927942472917,2.625149865170641
0.19686155193511837,3.3288927942472917,2.613905639138406
0.14449722818988386,3.3288927942472917,2.615876193291721
0.09287565727540513,3.3288927942472917,2.605791084281082
0.04369459587283294,3.3288927942472917,2.588055361967899
-0.007926890508937624,3.3288927942472917,2.5872439248361805
-0.05037013516666923,3.3288927942472917,2.569508202522997
-0.08750794258663032,3.3288927942472917,2.5621472302411483
-0.12077277680859981,3.3288927942472917,2.5482369067357062
-0.1384398026457796,3.3288927942472917,2.5123015205545602
-0.1639056902321534,3.3288927942472917,2.4844808735436774
-0.2258197164726663,3.3288927942472917,2.5196624928364098
-0.29266776162291086,3.3288927942472917,2.584577826976573
-0.39665361419311673,3.3288927942472917,2.6602736299071297
-0.5017005117676758,3.3288927942472917,2.7202042642914175
-0.5823426090973072,3.3288927942472917,2.83032828786577
-0.6880792389256428,3.3288927942472917,2.918427801703233
-0.8497347863311251,3.3288927942472917,2.988733185732454
-0.9452319945748717,3.3288927942472917,3.120128505480498
-1.0180751350825394,3.3288927942472917,3.1806722528260924
-1.093411816325262,3.3288927942472917,3.1806722528260924
-1.1517712250293353,3.3288927942472917,3.1806722528260924
-1.1931533400792667,3.3288927942472917,3.1806722528260924
-1.2331560751897224,3.3288927942472917,3.1806722528260924
-1.2847776040146937,3.3288927942472917,3.1806722528260924
-1.340643482276188,3.3288927942472917,3.1806722528260924
-1.4184736939614895,3.3288927942472917,3.1806722528260924
-1.4963039473826054,3.3288927942472917,3.1806722528260924
-1.5843735303290076,3.3288927942472917,3.1806722528260924
-1.6540335033191973,3.3288927942472917,3.169974399480024
-1.6784383459012175,3.3288927942472917,3.0273925243294513
-1.619389247386569,3.3288927942472917,2.862786139055589
-1.5634702850601407,3.3288927942472917,2.76384830264429
-1.5326989598823033,3.3288927942472917,2.6703587389177685
-1.4609168961760204,3.3288927942472917,2.602719268048815
-1.4050510600040333,3.3288927942472917,2.562900812816623
-1.2897116225707321,3.3288927942472917,2.504940732199249
-1.2016419974287145,3.3288927942472917,2.4307519104931044
-1.119620499044115,3.3288927942472917,2.4381126988484154
-1.055955695297887,3.3288927942472917,2.4972320800275227
-0.9611481902060287,3.3288927942472917,2.4937543611096586
-0.9562141715792517,3.3288927942472917,2.5946048971180296
-1.0223194637572632,3.3288927942472917,2.7611239816025615
-1.018817898382618,3.3288927942472917,2.8361244247533635
-1.044283817766023,3.3288927942472917,2.840761260692824
-1.0265637818919255,3.3288927942472917,2.751850310110042
-0.9873038206569794,3.3288927942472917,2.643697024229142
-0.9664535957882452,3.3288927942472917,2.5814479722615244
-0.9300054941304295,3.3288927942472917,2.5215751924334806
-0.8893661265987799,3.3288927942472917,2.4141753052015176
-0.8748293293274477,3.3288927942472917,2.3391748620507156
-0.8645899067397844,3.3288927942472917,2.2615085053532447
-0.8783839469558478,3.3288927942472917,2.1753799139085723
-0.8783839469558478,3.3288927942472917,2.0864691472523287
-0.88581150897038,3.3288927942472917,2.017322879858303
-0.8783839469558478,3.3288927942472917,1.9470173115161433
-0.8550401859819042,3.3288927942472917,1.8960124851943598
-0.8143477642052065,3.3288927942472917,1.8330098502648673
-0.8041083452308744,3.3288927942472917,1.8441962213544578
-0.7991743212986973,3.3288927942472917,1.856193845649229
-0.7920650860489712,3.3288927942472917,1.8295323152735412
-0.7896245975818185,3.3288927942472917,1.7989873476073306
-0.8363121234910709,3.3288927942472917,1.8608306815886888
-0.8670834451638073,3.3288927942472917,1.799798784739049
-0.9105877278545964,3.3288927942472917,1.7878009765177396
-0.9636417309410839,3.3288927942472917,1.8368931036288523
-1.007835721378238,3.3288927942472917,1.8515570097097689
-1.0655054190147657,3.3288927942472917,1.9702013069005047
-1.1153761914495144,3.3288927942472917,1.9887484663454067
-1.186468544017513,3.3288927942472917,2.102350208837623
-1.2628663125663124,3.3288927942472917,2.1873196836471
-1.338203014853789,3.3288927942472917,2.215140514584521
-1.4262726402433918,3.3288927942472917,2.2530462706060432
-1.547925476207577,3.3288927942472917,2.236411810758212
-1.800462558457627,3.3288927942472917,2.6463631220887494
-1.7792408940392537,3.3288927942472917,3.0683122420269964
-1.8064576223717124,3.3288927942472917,3.0698772617341894
-1.9995741874253816,3.3288927942472917,2.9535513821267836
-2.2220826973283505,3.3288927942472917,2.857337866370811
-2.370262550769664,3.3288927942472917,2.7770052275007946
-2.45939322116362,3.3288927942472917,2.7472138424100585
-2.5014650050501124,3.3288927942472917,2.765760817542022
-2.514198054420761,3.3288927942472917,2.8055794570871533
-2.5287348595370114,3.3288927942472917,2.83032828786577
-2.526241308403372,3.3288927942472917,2.832241171389379
-2.512447255764184,3.3288927942472917,2.8349651238052296
-2.4990245797172204,3.3288927942472917,2.85351246756307
-2.486291699058295,3.3288927942472917,2.8766962786344927
-2.4661311220874755,3.2721240629209385,2.918427801703233
-2.4229452091316968,3.2121352035660857,2.981372397763544
-2.3720133490725472,3.172470148767794,3.0617628908034034
-2.2959869359297413,3.127633646828429,3.1784362656013485
-2.1994286534029066,3.118325030011476,3.1806722528260924
-2.0890763185905774,3.107671835833691,3.1806722528260924
-1.9596245780803045,3.122462193203042,3.1806722528260924
-1.8047068237151351,3.1248927764115666,3.1806722528260924
-1.631061124776955,3.148319461616131,3.1806722528260924
-1.4474942625722578,3.1666264075073145,3.1806722528260924
-1.2543776554290806,3.197965417311956,3.1806722528260924
-1.074683766351636,3.232459018396601,3.1806722528260924
-0.9077228107395328,3.26245344293705,3.1806722528260924
-0.7726473197731382,3.267986901984126,3.1806722528260924
-0.6297198302215696,3.2145140662306577,3.1806722528260924
-0.4628119477806451,3.1466128825991166,3.1806722528260924
-0.37224877161109615,3.072816234614651,3.1806722528260924
-0.2958509818760657,2.9928655605912593,3.1806722528260924
-0.31033474537058325,2.8963145197005944,3.1806722528260924
-0.35882609556413264,2.8228798795870174,3.1806722528260924
-0.3899157550050752,2.7277251058468477,3.1806722528260924
-0.4306081592704157,2.6353112465788087,3.1806722528260924
-0.4677459666903768,2.583286421885105,3.1806722528260924
-0.4925221855109286,2.5742880789327613,3.1806722528260924
-0.4628119477806451,2.63220839376081,3.1806722528260924
-0.3754319918642509,2.644309589531152,3.1806722528260924
-0.2884234118326946,2.6997992670669255,3.1806722528260924
-0.19186512930585986,2.7063670137538587,3.1806722528260924
-0.15366623443834465,2.6608582332784003,3.1806722528260924
-0.11902197815202271,2.641206695686288,3.1806722528260924
-0.08188417073206161,2.6263646474667817,3.1806722528260924
-0.042942523033790675,2.641878993265742,3.1806722528260924
-0.0004993629087674152,2.6601342328854956,3.1806722528260924
0.050432497150381866,2.696334414224856,3.1806722528260924
