x,y,z
-0.9472940105289166,-1.0953253873736186,-3.028566848441382
-0.681078215930159,-1.1404314865356984,-3.028566848441382
-0.22997288247452558,-1.0839580269618596,-2.7479482402889164
0.267286667154276,-1.0284655014886848,-1.8773758630741793
0.6203941175087868,-1.0744902762739372,-1.064739337324647
0.8566959589587577,-1.0588016565716398,-0.5577393577595319
0.9963674343523776,-0.9732632944012602,-0.7415026044370178
0.9049202505246035,-0.8592074839514867,-1.4202576511903
0.6112954962790258,-0.7354306708724292,-2.217009380964778
0.3901192388268535,-0.6574749880572963,-2.749770559066081
0.39573793065201385,-0.6423261093533892,-2.678199490845464
0.6907997770467619,-0.5889672461384532,-1.8577129964257677
1.309471386526875,-0.34325013840083063,-0.49926319960309745
1.6762347624475935,-0.11464280649501506,0.3289706387970678
1.6930561982097874,-0.015937715333236162,0.17505815888006307
1.471746120162354,0.07597638547499347,-0.42486916967341987
1.33751569850564,0.02701983695316184,-1.0603047424479293
1.0679354394874971,-0.13695561660213043,-1.4226377197696047
0.8646852308767388,-0.2216926904469255,-1.2560564592197958
0.8750714319153535,-0.2525008068784713,-0.8131439008841859
1.2753814590035855,-0.1303202450736915,-0.15584945912702314
2.046814691679268,0.17003372017028343,0.4515239102209839
2.6538983785777748,0.5814555812455339,0.7918008121759034
2.588307006271347,0.8718478607414107,0.8251404662042339
2.2965865314407146,0.9791288560694363,0.5916440652008851
1.8167568280441009,1.0394582443062879,0.28689885494815387
1.438151210967365,1.0489411437700447,0.2064675468084488
1.6168095031585075,1.0290004037476026,0.29055300598267425
2.013812501685169,1.0445110147052576,0.26914042843224595
2.327320579966139,1.1493695280203202,0.22387743570228533
2.4155838975321817,1.324836318099018,0.39942620516625865
2.4882369748631383,1.5529013288405842,0.7214350704510731
2.448349533115128,1.763743227615309,1.1519488885223639
2.2202151935738796,1.8502163570923633,1.411074186263923
1.9336888554716556,1.9129227821534522,1.3756137422945245
1.707350436683673,1.9657702591674642,1.0385247645927023
1.4928234679704147,2.0199171768242667,0.525363304503435
1.2823481274762132,2.0811855496400065,0.10276401990468026
1.2037595704888695,2.101928659674703,-0.21740310123160544
1.2746492938553133,2.132975406905293,-0.20960133014697027
1.292191348363461,2.1605696297663064,-0.0844459486202296
1.2378142663963847,2.1441433396883456,-0.07200008681942557
1.0306868109253158,2.0807793701461064,-0.17777334598288283
0.7232427037482834,2.011597825801115,-0.40172860119038784
0.49854329180733575,1.968278804660176,-0.6284554495447485
0.4711346279092262,1.9599385897171349,-0.7600411343914671
0.6451660406392695,1.9746624782228603,-0.6484764819772831
0.9326915926714682,2.0098926497876004,-0.18743407861291084
1.0221015635832678,1.984173510422495,0.1563719223318121
1.0264557689105436,1.8821682402627236,0.23450052635247992
0.9836808207544135,1.7418965527198942,0.10914890123459531
0.769502318554238,1.5774120295405334,-0.1203100649881787
0.61923562104997,1.4229333889550537,-0.31096066705553854
0.6363874639702437,1.304430247828643,-0.42858267523445454
0.7410500308243408,1.2213902212526186,-0.4868918989884729
0.8826645706889304,1.1157470941217336,-0.540416914791313
1.0267752210624597,0.9872801307642148,-0.5708149829841205
1.2235774642360142,0.8482410755914778,-0.5188803328304569
1.604461289680691,0.7254100163636215,-0.33594620805894715
2.004738157571351,0.6147595640224924,-0.11619059300395401
2.126476182557643,0.5022839685080757,0.06499232003643439
2.038329513832422,0.42013154350922255,0.0780552870957462
1.8734603764065942,0.3914075650845901,-0.11080468474506838
1.6508245264094337,0.38301962978950466,-0.3553673525988429
1.4530654062831825,0.3813827050694196,-0.5277590080135215
1.294797890458615,0.3624847141472626,-0.6906766028863021
1.1873490704965741,0.3105273912799094,-0.8109976252243571
1.1896912286370473,0.19777068847923832,-0.8903069753113552
1.3493496499888469,0.06026912155766672,-0.8702243229206442
1.7098779301763911,-0.05427066392445769,-0.6604774117908301
1.9842153363169759,-0.1213036752109331,-0.36612047929765257
2.0840961832346117,-0.1744431351995442,-0.11338869959238536
2.172358908898168,-0.18254197291618512,0.0675341411802998
2.0161709429668524,-0.046966761218504724,0.2272660774641084
1.587192205510776,0.17498946819449204,0.31056531654980213
1.1705975060634422,0.3589052313978888,0.28084005498236037
0.869757093412205,0.4323592048289441,0.17380350283454782
0.6934294124528849,0.4337641856507338,-0.03734560100396241
0.5763659325463486,0.360743192687275,-0.22383241349884447
