x,y,z
0.1397947428611426,-0.08199640982697912,-0.06820792390387174
0.1440726425215874,0.04335708960939581,-0.05991793112871326
0.18311218285576814,0.1548025867225747,0.009517069718478077
0.18836426717650614,0.19048070730405137,0.041764810211189315
0.15285200353816555,0.17217214587135968,0.031799193773782194
0.1284117329233212,0.10391222057955572,0.017898750182022485
0.14603419358974556,0.03486736960888182,-0.04591402914883538
0.22558190969683334,-0.08295980956791191,-0.22451485038629515
0.17603380684153422,-0.16795904600898257,-0.3980558116996192
-0.11240223461722823,-0.05861419539269867,-0.13960863463651643
-0.30006633727849275,-0.008992497900506834,0.221106721945675
-0.030893655651561235,-0.2563474880218581,0.4208325747138774
0.0029488040914903467,-0.2156637991630256,0.622559604593166
0.09794297368227685,-0.3013444222533304,0.7296638456388802
0.06571092020715555,-0.3851704767939737,0.6444162789426257
0.07656819234905556,-0.37621371919119667,0.5793111986886227
0.17601178417122554,-0.1250003226116528,0.5730549073613637
0.1864299797244737,0.09284610330468608,0.5250461753017607
0.43870165417078194,0.07506202746314625,0.189220621314102
0.6840219006612688,0.1463084499662723,-0.12267490803347723
0.7784302466010888,0.0688951453430882,-0.3489125994038238
0.7688465822727548,0.04265641337525439,-0.16872582877500694
0.8708991170167925,-0.02494478014603137,-0.06503447638105331
0.9475375139091652,-0.2969370724591451,-0.28681911929108134
1.2000657311285694,-0.4208174692157036,-1.6012610834930454
1.1809494361265669,0.18448295492498668,-2.27165535743446
1.0289312153645485,0.3689169202643074,-1.482048955278852
0.7971144531111983,0.31446981104463767,-1.2496156844001025
0.28216063757379295,0.5148357474453225,-1.4941193619022077
-0.4477588014227375,0.7006067062594116,-1.750483276803712
-1.3919781028568958,0.9759556343939779,-0.5414751958848614
-1.5663776882458307,0.7581355289003852,0.7354761023101763
-1.0067481753212157,-0.05360255768184713,-0.16094460980497163
-0.4922102492487212,-0.6190129319345201,0.07596401183976591
0.18814578766057619,-0.9304309411893955,-0.18113758626537593
0.6416386762614146,-1.0270995014676978,-0.019027386075492817
1.0234157060300662,-0.8429086696471167,0.16124874909844425
1.2635902757545427,-0.46971553554789164,0.08706937451101679
0.829485842055003,-0.18567004959548292,-0.1487104972202865
0.3328156962841161,-0.008581887178712801,-0.42308144239326045
0.5380122632308593,-0.2090292486746736,-0.8078846440905845
0.7269705669020332,-0.5007943114612262,-0.9720146065535719
0.6442464544039161,-0.7375248027048795,-0.935938285178852
0.6878061965008104,-0.890049276047066,-0.7940046443915934
0.8439073953715133,-0.9960035389887868,-0.6196400424904631
0.9729342878096224,-1.1125441417654005,-0.478665560433907
1.0612782523328161,-1.0222596675034852,-0.5251761587932727
1.0539755206477415,-0.8499492037049923,-0.6937161137208534
0.8220935904320177,-0.7949236457774325,-1.0665881440813694
0.5270889758793365,-0.8225784827556186,-1.4703713186941385
0.3600813245088397,-1.0482780711372826,-1.647910607235721
0.43422253301707436,-1.2654589747620248,-1.4468131561132123
0.6517681420117412,-1.3309952767942315,-1.0078194269995429
0.6808704382189881,-1.4513894789456594,-0.6779173319704755
0.5202160565805937,-1.6956067494266556,-0.5468711407313344
0.1515223860722203,-1.9547318383713244,-0.6051022766135706
-0.3630772670052908,-2.290839610280155,-0.7355938501861787
-0.6861016794521235,-2.525581767822941,-0.7382021483994449
-0.8782648614354197,-2.500526643893788,-0.5446131764734092
-1.090770724377405,-2.4488890900652236,-0.30946102460921077
0.38583861324984803,-0.010502076566373853,-0.27813000623415224
-0.3622955688078489,-2.3761903867221887,0.23229990057292024
-0.6710133057924965,-2.2643730384197758,1.192381921222819
-0.7174389570450121,-2.4374451123255363,1.805996884697714
-0.30870175698101965,-2.3463641746800463,2.4689618221076093
-0.1303121543786677,-2.034524557693912,2.7846651777200804
-0.16469755712089726,-1.803068487686046,2.637453146065637
-0.027365584853816707,-1.4211410581686492,2.2290840368551987
0.13072231118059296,-0.874562408694061,1.738735904300698
0.35276609905037526,-0.3073801526834976,1.2752198980723475
0.6490522624356667,0.36398147957506916,1.1028707992878548
0.8300170325813924,0.8634448812611389,1.1727564948234794
0.8605514363002755,1.068338351611099,1.44761507284637
0.6939159993512779,1.0818163935888954,1.8071087528839245
0.5876188105739425,1.0894606752357054,2.050010063777968
0.7438938615381013,1.2344427234770134,2.0856816894017745
1.2389134733362297,1.6082191134908321,1.9438022557233443
1.6977934935218835,2.126488640654354,1.5400994625938553
2.095897353690374,2.71958353764041,0.9686446557019721
2.2294249133283897,3.004935373425377,0.5014792620599352
2.1272019147555947,3.004935373425377,0.19003357537878623
1.7948786504191718,2.8851883016193014,-0.11544017560008062
1.5491416676511036,2.7113254134350213,-0.3955345549756161
1.4504706685176842,2.7584269599444857,-0.6086503736109401
