x,y,z
-0.0878122779121917,0.5209362666305406,-0.5071964738358375
0.0005340022155776424,0.4751904711585017,-0.8133259743385717
0.10478102217878786,0.38327564259520136,-0.9388047601846907
0.26665949338373823,0.32401133886432104,-0.9462624654964054
0.3467068640216102,0.3885803736725888,-0.8923749159590657
0.3135735799165348,0.4845558883755755,-0.788873188382748
0.4569092561420698,0.3548306857299637,-0.6841561835981574
0.43932725013363527,0.44217108689946233,-0.27866915603824194
0.14689162333349776,0.7560967072354146,0.2659804306211391
-0.15517045276778035,0.9212748159237649,0.5436548125348728
-0.23247802937004275,0.7150426519926207,0.6160183863052034
-0.21346648063501142,0.30442395198787636,0.607370554055406
-0.15436364794156024,-0.12480608336966592,0.6738030271270978
0.6676102530713228,-0.35232875719775036,0.2659213393877421
0.5493859156976877,-0.8713592388198479,0.5711634945437734
0.3246580407809998,-0.8778877656727835,0.8684261346201213
0.092568878693745,-0.6335649232557058,1.050850319581114
-0.23738870452007588,-0.15064402156075732,1.4649177858037672
-0.4876998992233727,0.18341919728805411,1.5848512736571863
-0.6503411466522695,0.274676008690947,1.4430591542121969
-0.49947440879927707,0.13384066228370428,0.7597016694303333
-0.3790636305062492,-0.261505961683788,-0.015681633452819612
-0.3274749168288621,-0.49494036859208546,-0.4623049553700304
-0.15629859640267924,-0.49169668710643344,-0.838114261624758
-0.09980958081142453,-0.33733471608777954,-0.9885827820487354
-0.0398483077915482,-0.21812985048644126,-1.1406638584035134
-0.16928031644742317,-0.12714777040382155,-1.2088685807223978
-0.2146282795768838,0.3711073689648213,-0.5733388627240021
0.10079632843292183,0.34690990458534043,-0.9624385704749429
0.468075319458664,-0.016671706747860286,-2.5914795829983763
0.47563242949910595,0.1699467369596158,-2.7926120060326363
0.16218674095547023,-0.08637986618074306,-1.0226425339917502
-0.8076072876085756,-1.3404543287526827,-0.25825166712537273
-3.0500515062772604,-1.9181627415834592,0.07423545722516665
-3.0500515062772604,-2.0610358820834085,0.2911750312837485
-1.0134835343124062,-2.398464883637164,-0.3873174376996296
0.18180817647172795,-1.733788921692086,-0.9211628499702196
0.1976058758296886,-1.0492751665194293,-1.1147511282027252
0.9541007656967964,-1.3586750342428215,-1.2710379385079265
2.2919441685622126,-0.5075106324085809,-1.0870121858780053
2.5855381364208525,0.1716038474932047,-0.19876656565577575
1.3978497542354398,0.15071399705793284,0.9110804879858686
0.36454191816525716,0.1496522427697575,1.5780535835795213
-0.04329987643179255,0.06252032325722715,1.2222073495973962
0.0780294490526969,-1.2530236137823572,0.2528768257766069
0.029319645508731413,-2.6405043630168312,-0.6881968522487312
-0.12778876507852205,-2.943738573753218,-0.949765941229988
-0.3014903846048604,-2.59580848624149,-1.1439854212547975
-0.3227084292495571,-1.8980443113036636,-1.2395506091179758
-0.29514728513247374,-1.456770539901466,-1.3006275111770937
-0.4505873386257997,-1.6288706574338123,-1.5471481118408608
-0.9392487312645951,-2.1099797269376985,-1.5235182081819247
-1.413212906296067,-2.8500385799701826,-1.6029978810652799
-1.3116096707260168,-3.1890339306752957,-1.7695672995345835
-0.9917671145001404,-3.1890339306752957,-1.530857731110365
-0.7579961101967028,-3.1890339306752957,-1.2309491707772422
-0.7583409618396005,-3.1890339306752957,-0.9927479822458679
-0.8414589159576487,-3.1890339306752957,-1.188829568631714
-0.733427059604815,-3.1890339306752957,-1.4205143608264923
-0.4826801900864166,-3.1890339306752957,-1.6416728541651067
0.12461078625842702,-3.1890339306752957,-1.5928699596325513
0.8167808567911037,-3.1890339306752957,-0.9078758669330071
1.3177153642468784,-3.1890339306752957,-0.40288028812969484
1.6241248505740713,-3.1890339306752957,-0.016956734528800428
1.66495839494896,-3.1890339306752957,0.06577271243930959
2.3919808199905677,-3.1890339306752957,-0.4894185564758169
3.055541986568183,-3.1890339306752957,-0.5825616137136739
3.055541986568183,-2.870041599071927,-0.14366251814529693
3.055541986568183,-1.860880201578485,0.11864740861347785
3.055541986568183,-1.6074479097377419,0.11276416742660372
3.055541986568183,-1.380058044251529,0.08509188563703454
3.055541986568183,-0.9228854799139113,-0.7242998913854073
3.055541986568183,-0.2422803043031633,-0.7779636512912932
3.055541986568183,0.012368844048828962,-0.6656670956401581
3.055541986568183,0.7551540246905799,-1.7941087223822623
3.055541986568183,3.1805532795933673,-3.0144505783787445
3.055541986568183,3.1805532795933673,-0.5799340068090875
3.055541986568183,1.6742273977299735,-0.2516284424416522
3.055541986568183,0.20421263803131984,-0.04818340330466762
3.055541986568183,1.4929816582471005,-1.1036055925783577
3.055541986568183,3.054364802093588,-1.1323416387583105
3.055541986568183,3.1805532795933673,-2.131684774644298
3.055541986568183,3.1805532795933673,-3.0144505783787445
3.055541986568183,3.1805532795933673,-2.5302957306952143
2.0006592757294728,3.1805532795933673,-2.268032686184858
0.8575339511313961,3.1805532795933673,-1.576348463762687
0.5367889264538409,2.9586202999709745,-1.5715986999772709
0.1443922572941886,2.688699610355805,-1.5648288461615247
0.13489316787086622,3.1805532795933673,-1.536283869539964
-0.16337358311450378,3.1805532795933673,-1.6107400546997053
-0.04764918831615647,3.1805532795933673,-2.395934700939608
0.4943468438205821,3.1805532795933673,-3.0144505783787445
0.8719402579790746,3.1805532795933673,-3.0144505783787445
1.0635709244425573,3.1805532795933673,-3.0144505783787445
0.7050771159871045,3.1805532795933673,-3.0144505783787445
0.4137113122631404,2.427367071121106,-2.821577701999816
0.38514442858358355,0.5082670857385453,-2.3265676883621578
-0.05334845754865221,-1.4359373970444018,-1.6527914083511048
-0.9717193981930248,-3.1890339306752957,-1.1449776412988883
-2.496706134521693,-3.1890339306752957,-1.4765829143501412
-3.0500515062772604,-3.0754831867108443,-0.1587547141713225
-3.0500515062772604,-2.9557019783814162,-0.5016382344744067
-3.0500515062772604,-2.9130186672261433,-1.6987833181622318
-3.0500515062772604,-2.238407837307521,-3.0144505783787445
-1.8060385651689352,-2.625103720944583,2.2892625772085626
-0.2883995154181711,-1.9770559043020606,3.01231224202606
0.06787327478227342,-1.5659166182211872,2.132097456377593
-0.28684814498560796,0.03131966317387563,1.273841740022982
-0.4772665297438739,1.095862833432413,-0.40289750269745594
-0.29224036737376136,2.078249788414074,-1.0517737834310947
0.06918767506248252,3.0567028762323316,-0.9051393566775182
0.4138157359097377,3.0872746692654442,-0.5884073736231807
0.08840092501392466,2.133304341129822,0.561613177842648
0.007555624528877909,1.0572582707477678,-0.007128054206252487
