x,y,z
1.0287848070793755,2.0298331461905943,-0.7096606204140449
1.06340325690315,1.9028850461544906,-0.7291814462663334
1.0950113969239494,1.7648980952290547,-0.7438217009650004
1.128124729273372,1.6131123379136647,-0.7548023786679652
1.1523953473028345,1.4696057539421752,-0.7548023786679652
1.1689520131630322,1.336793336815348,-0.7523623360482278
1.1779828677176851,1.2153647314243723,-0.7487022726285003
1.1840034873236343,1.0939361260333968,-0.7535823573580965
1.18701387198088,0.9697477737811935,-0.76090248470743
1.1930343412492597,0.8676373994174993,-0.7718831624103948
1.2020653455124546,0.7955391477385756,-0.7840833744893245
1.2141065847243533,0.7458638341026765,-0.7950640521922893
1.2291580582559278,0.7099871882251383,-0.8060442429613502
1.2487250345481276,0.6851495314071888,-0.8182449419741836
1.2743126298172491,0.6658313692343677,-0.8328851966728508
1.3014053425607224,0.6382339650938539,-0.8499659804152803
1.3330134077272506,0.6023573192163156,-0.8670467636478314
1.3631165051279697,0.5637209260162132,-0.8853475687001298
1.390209217871443,0.5195651070254426,-0.8928203811859414
1.4112813116379943,0.4726495407121078,-0.900140508535274
1.4218174327465136,0.4284936529822109,-0.9062406145747389
1.4248276676952172,0.38709754682910724,-0.9086811436185024
1.4248276676952172,0.3484611879985679,-0.9123412070382299
1.4203123159011892,0.30430533463823417,-0.9196613343875625
1.4142916962952399,0.26842872313025906,-0.9318620334003969
1.4007453396089895,0.23531182445995089,-0.9489423307188003
1.3856937157398452,0.21323388059500245,-0.9709034424028391
1.3676320072595671,0.18563647645448872,-0.9989644169143294
1.348065031596395,0.15769411262079602,-1.034346005199179
1.330003172778547,0.13561620312541076,-1.069727350781894
1.3119413145897267,0.12457721395048792,-1.1087690029963497
1.2983949579034764,0.12457721395048792,-1.1502504541086511
1.292374338297527,0.13561620312541076,-1.199204961428655
1.2908692208231751,0.17735726908702734,-1.2406866562628478
1.295384722954773,0.24083131898974525,-1.2809483292772934
1.3014053425607224,0.318104036650824,-1.3163296748600086
1.3104361971153748,0.39537678868146586,-1.3468309352032493
1.3239825531725977,0.4754092192955457,-1.3700118249851436
1.3345186749101445,0.5554417529029808,-1.385872344205692
1.337528909858848,0.6327144705640596,-1.3919726934571695
1.3360237923844964,0.6989482679046759,-1.3944127360769067
1.330003172778547,0.7541430759550352,-1.395632756876897
1.3209723188529217,0.7927794004160114,-1.393192714767038
1.3119413145897267,0.8038183895909343,-1.385872344205692
1.299900075377828,0.7789807327729847,-1.3748919097147398
1.2908692208231751,0.7265456719298555,-1.3590313904941915
1.284848601217226,0.654792380059445,-1.3370705220221657
1.2818383668975502,0.5830391570434946,-1.306569261678925
1.2863537186915777,0.5140456124956482,-1.2675276094644696
1.3014053425607224,0.43953264204179965,-1.2248261365324213
1.3209723188529217,0.37605859213908166,-1.1784641142664978
1.3360237923844964,0.3208637839733882,-1.1270695643267565
1.348065031596395,0.2767079306130545,-1.0758277000333718
1.3570958855220203,0.2435910319427464,-1.0282456559477013
1.358601002996372,0.2187533751247968,-0.9879839829332557
1.3555907680476684,0.20219492578964274,-0.9526028805625539
1.3540856512023443,0.18839622377705295,-0.9294215043566334
1.348065031596395,0.17183777444189885,-0.916001270967835
1.3360237923844964,0.1494149051380006,-0.9086811436185024
1.3254876706469496,0.12733696127305216,-0.9123412070382299
