x,y,z
1.5589809597796078,0.29794817893300657,-0.9861065504420642
1.5741062473382281,0.2776267712041368,-1.0217715263521858
1.5741062473382281,0.25440238894105927,-1.0523416027385273
1.6134321153448195,0.22827502971731548,-1.0661405441678868
1.6346075467512078,0.19343874446448872,-1.0848221821618718
1.6709084174231639,0.12086261950136115,-1.0780289825602436
1.6769585625351564,0.1266685709962352,-1.0967106205542283
1.6920838488295522,0.09473526027761735,-1.091615721030448
1.713259281500165,0.04828649453823359,-1.0967106205542283
1.7344347141707783,0.03957756729592086,-1.0746323824045476
1.7344347141707783,0.03086864126683682,-1.0489450032925949
1.7495600004651741,0.027965665519399243,-1.0251681265078816
1.7404848592827709,0.02215913531448979,-1.013279688115525
1.7374598619481358,0.05699599927735193,-1.0030898883582011
1.7677104358011522,0.07441385376197739,-0.9979946502772361
1.7737605809131447,0.09763823602505493,-1.001391588280353
1.9132917395838833,0.16150543495909844,-0.9962963501993882
2.0070687618914613,0.26601486942761626,-0.9945980501215402
2.0252190455204917,0.31246363516700004,-0.9979946502772361
2.028244042855127,0.31536661091443763,-0.9962963501993882
2.0070687618914613,0.2863362771564849,-1.0064864885138969
1.9616929004798247,0.2485964374461852,-1.0387548649780862
1.9526176075904744,0.17892386694052953,-1.0455484031368991
1.9677428938848702,0.1818268426879671,-1.0593473445662587
2.0736202064164337,0.26311189368017873,-1.0695371443235828
2.122021065162705,0.2805297469515744,-1.0746323824045476
2.1068957776040844,0.31246363516700004,-1.0712354444014307
2.0705952090817985,0.3327850428958687,-1.0610456439343432
2.019169052115447,0.37923323113844576,-1.047246703214747
1.9858931787781253,0.4169730708487466,-1.0387548649780862
1.9798431841088555,0.46668753977814237,-1.0234698264300337
1.9344670218117734,0.5305541600021505,-1.0319616646666945
1.9163167369185183,0.5740999499940977,-1.040453165055934
1.9163167369185183,0.6031302849652781,-1.0387548649780862
1.8860661630655022,0.6582879779469746,-1.0421514644240186
1.8406901499469184,0.7047367436863583,-1.0746323824045476
1.8043894309819093,0.7598944366680548,-1.1001072207099243
1.7525851495067564,0.8005372521257921,-1.1187891972610937
1.698133993941545,0.8237616343888696,-1.1578507740366748
1.6618331245338134,0.8382765131260576,-1.1799293500337766
1.6315825494165728,0.8469860178651759,-1.195214388581829
1.5831815402275784,0.8615008953891351,-1.2088011270520336
1.546880670819847,0.8498889936126134,-1.2325776652795615
1.5226802408145987,0.8121491539023137,-1.239371203438375
1.507554802813256,0.7802158443969235,-1.2495610031956983
1.474279081182882,0.7598944366680548,-1.2512593032735464
1.422853074659253,0.7134462484254778,-1.2495610031956983
1.3956274968766471,0.6699004584335315,-1.2461644030400032
1.3200007594623246,0.6263546672283555,-1.2376729033605272
1.2625246078267027,0.5624880482175761,-1.239371203438375
1.1626974404071322,0.5508755665177916,-1.2325776652795615
1.090095852034392,0.5566815180126656,-1.234275964647646
1.011065992776633,0.5334577132463948,-1.234275964647646
0.9414895509170256,0.5218452327598389,-1.2223878648124746
0.896113537798442,0.5363606889938324,-1.2037058882613052
0.8325872410508273,0.5218452327598389,-1.1646443121954877
0.7448603651194665,0.5218452327598389,-1.1255823975724855
0.6601584852585166,0.5421666404887074,-1.0780289825602436
0.5694065358862023,0.5247482085072753,-1.0421514644240186
0.4665542965427476,0.49281489900188613,-1.0081847885917448
0.38185249228242607,0.48410597175957343,-0.9810113116513357
0.29979756059509327,0.4608815882832672,-0.9742181120497075
0.26047176869482075,0.4521720835441478,-0.9793130115734877
0.2544216235828281,0.44926910779671125,-0.960631373579503
0.23324611607012102,0.47829944155466286,-0.9436480356633661
0.20602053879320523,0.5044268007784067,-0.8994912208068201
0.2362711884996949,0.5479725919835815,-0.8417476674800696
0.2513965511532542,0.5770029257415342,-0.7857024142311669
0.27257198331817734,0.6408701234623502,-0.7466408381653494
0.2634967657766108,0.6669974826860939,-0.6990874231531082
0.2513965511532542,0.7134462484254778,-0.6685170082095815
0.2483714785972579,0.7192521999203528,-0.6411313290197808
0.2634967657766108,0.7569914609206172,-0.6258462904717284
0.31492292312223,0.7598944366680548,-0.6173547907922522
0.39395270703220514,0.7976342763783545,-0.6020697529539633
0.47562951408431414,0.8556949451074886,-0.5884830144837587
0.5603313183446357,0.9398829718471378,-0.5698013764897739
0.6541083401465239,1.0240715772968212,-0.5324377612348561
0.7085594944475105,1.0879381975208304,-0.5137561232408713
0.7599856514138623,1.140555642197664,-0.49847108469281887
0.7993115194204535,1.1841014334028388,-0.4746942086178691
0.868887961280061,1.250871606871091,-0.45261597046818913
0.9203141182464127,1.2973197951136692,-0.4169509938483039
0.986865562771385,1.2769989660948349,-0.39487241714143856
1.038291569295014,1.2479686311236535,-0.3795873785933861
1.117321428552773,1.2073258156659163,-0.34901764076423
1.1959731633017308,1.1666830014214076,-0.3286373641352113
1.2504243176027172,1.0821322460259553,-0.3201458644557365
1.277649895385323,1.0240715772968212,-0.3201458644557365
1.3563016301342807,0.9689133068183191,-0.3099553875840418
1.3956274968766471,0.9747198358099999,-0.30486048735049803
1.4410033582882837,0.9863317387997502,-0.29806728774886987
1.4561287962896268,1.0182650483051405,-0.2844802107214806
1.5166300957026062,1.0966471247631433,-0.2997655878267178
1.5589809597796078,1.1608770499265324,-0.29297238751532734
1.546880670819847,1.198616889636832,-0.30655878742834597
1.507554802813256,1.1870044091502763,-0.2691955114403764
1.422853074659253,1.0792292702785178,-0.2503016697774736
1.2806748927199583,1.0182650483051405,-0.3150502878175856
1.1445470063353786,0.9718168600625623,-0.4101574556894904
1.0866925784840085,0.9311740458180537,-0.48997924645615804
1.1778227279657527,0.9689133068183191,-0.49677278461497154
1.3321010496863102,1.0560048880154402,-0.41525235521327064
1.528730235483869,1.0995506780073865,-0.3099553875840418
1.643682839640558,1.1202348131788304,-0.2725921108863087
1.6406576918632005,1.181198457655401,-0.3082570875061939
1.601331825120834,1.2073258156659163,-0.4305373937613231
1.525705238149234,1.2276472233947848,-0.5833881142502156
1.4621789414016195,1.3060292998527876,-0.6905955849164468
1.3986524942112823,1.3815084005633527,-0.7415456000843845
1.3623517739820488,1.3582840170870465,-0.760227576635554
1.350251485022288,1.3408655851056155,-0.7568306379226735
1.3563016301342807,1.3379626093581778,-0.7653224761593342
1.3381511947983027,1.343768560853053,-0.7772109145516909
1.3260509045743174,1.3321566590765315,-0.7772109145516909
1.3169757621276896,1.285707892123919,-0.816272491327272
1.2897501856093085,1.2218412731131385,-0.8502395057167303
1.2806748927199583,1.1870044091502763,-0.8825078821809197
1.2322738822667394,1.1550710984316572,-0.9266646970374657
1.205048305748358,1.157974074179095,-0.9453463350314505
1.099170993216795,1.1289437404211422,-0.9470446351092984
0.8053616645324462,1.0908411732682681,-0.9504412352649942
0.3663490051200654,0.8644038711365726,-1.0115813880376772
0.018466495189428934,0.5305541600021505,-1.1035041587130412
-0.11463635618662357,0.21085717644591978,-1.1799293500337766
-0.07531048893856732,-0.00977417419090048,-1.2597511415102076
0.13341902463044655,0.0018383062956554429,-1.2954161181300923
0.46050415155717744,0.1266685709962352,-1.2563545413545119
0.7811610840844755,0.3472999216330555,-1.1629460121176396
1.0745924399669702,0.5857124304806537,-1.0593473445662587
