x,y,z
0.4724987491107648,3.090233950413624,2.097566455742341
0.43961192811452926,3.090233950413624,2.086899985033039
0.4002460634567997,3.090233950413624,2.0733891978754504
0.35694363865590595,3.090233950413624,2.0577451734559418
0.3116729339205273,3.090233950413624,2.0385454695964373
0.26500802094727005,3.090233950413624,2.0143682120267252
0.21580072289127222,3.090233950413624,1.9901909541598353
0.1652812600563938,3.090233950413624,1.9653026174037571
0.11402363888110682,3.090233950413624,1.9432588803069508
0.06350417604622846,3.090233950413624,1.9261037062637045
0.015609075699791745,3.090233950413624,1.912592919106116
-0.031055853587999165,3.090233950413624,1.9090372399632995
-0.0743582620469398,3.090233950413624,1.9104593983360323
-0.11438020086829441,3.090233950413624,1.9140150774788487
-0.15177773618180843,3.090233950413624,1.9133039982924822
-0.18335242094274232,3.090233950413624,1.9076150818877453
-0.20565972401328353,3.090233950413624,1.8905488987983248
-0.22140605817104023,3.090233950413624,1.8649494828558804
-0.22862312820755934,3.090233950413624,1.8315279126524213
-0.22927922550683819,3.090233950413624,1.7909955511796556
-0.22337435058134517,3.090233950413624,1.7461077236348659
-0.21025240561851047,3.090233950413624,1.6934867333772443
-0.19122558649847388,3.090233950413624,1.6373100639768063
-0.16629389220397628,3.090233950413624,1.576778211715329
-0.13603140509776473,3.090233950413624,1.5156239883075049
-0.10191434759281322,3.090233950413624,1.4580253022884155
-0.06320461459715744,3.090233950413624,1.4046042415934232
-0.016621711960281876,3.090233950413624,1.3576718842323756
0.035291991604445364,3.090233950413624,1.324961535266543
0.08777975104479453,3.090233950413624,1.298651040137732
0.1376431642563968,3.090233950413624,1.2587407666003285
0.18496415948199746,3.090233950413624,1.2061197760455282
0.22826658428289115,3.090233950413624,1.1470989316537066
0.2676324163115535,3.090233950413624,1.0908335545104273
0.3024055724930595,3.090233950413624,1.0375013433123577
0.331355833346131,3.090233950413624,0.9855914322411022
0.3549753913504882,3.090233950413624,0.937236916507322
0.3687533851661143,3.090233950413624,0.888082472387431
0.3726900108416068,3.090233950413624,0.8283505491064211
0.36481682474875643,3.090233950413624,0.7599965428811076
0.34382172764101104,3.090233950413624,0.6831981530025143
0.30904857118531104,3.090233950413624,0.6000000510409805
0.2571348674834869,3.090233950413624,0.5209795744035438
0.213176360156056,3.090233950413624,0.4768916752448647
0.18430807695546025,3.090233950413624,0.4726252004238451
0.1692178201995579,3.090233950413624,0.4989356955526557
0.16462514490078928,3.090233950413624,0.5593786983172105
0.1652812600563938,3.090233950413624,0.6533322622390499
0.16790562251741611,3.090233950413624,0.7436412975211505
0.1711861330373041,3.090233950413624,0.8148397619488326
0.1757788086102665,3.090233950413624,0.8781272229157556
0.18102759933883342,3.090233950413624,0.937236916507322
0.185620274637602,3.090233950413624,0.9905691277053915
0.19152514789270608,3.090233950413624,1.0367902641259914
0.1967739057180119,3.090233950413624,1.0744783091504702
0.20399097665525778,3.090233950413624,1.1051442703513048
0.215144640364735,3.090233950413624,1.1243438324567274
0.22695438660074943,3.090233950413624,1.1385656985035038
0.242700725883189,3.070074193299786,1.1470989316537066
0.26303974073859104,3.034481763235672,1.150654327585538
0.2873153483662244,2.9960506487598066,1.1492321692128056
0.3136412467582735,2.9576195342839413,1.1463878527645186
0.3385729369124441,2.9203529727308695,1.1414101570030508
0.36153634685793573,2.88359598998731,1.1378546196143158
0.37990704887559146,2.849823144876186,1.1442544734513378
0.3910607125850687,2.8201264089889313,1.1641651147431267
0.3943411904758894,2.793923389543624,1.1947422264470389
0.39368510794935213,2.772888160355656,1.2281637963533196
0.3897485475319943,2.7577486543030045,1.255896449854863
0.3851558396041584,2.749014304672851,1.2751848614572083
0.3785948838225171,2.743773700929798,1.2851402529801434
0.3707216980038605,2.743773700929798,1.2901179484444325
0.35956803402018944,2.7472674465735514,1.2922511860035317
0.3477582877841751,2.752508050316604,1.292962265189898
0.3352924590216234,2.7606600945269033,1.29936211902692
0.323482712785609,2.7717235787177534,1.3157173646840554
0.31036073623838556,2.7869358984994665,1.3526943302249894
0.29584458435654476,2.8067337610355794,1.4117151746168115
0.2794421625475679,2.8306076167183845,1.4893133514246122
0.2656641361028745,2.8591397999261936,1.5824668449090815
0.2564787523278824,2.889418870435108,1.6892199750480617
0.25188607702911386,2.9203529727308695,1.8016620218889576
0.25188607702911386,2.9535434834636822,1.9118818399197495
0.25582266980134516,2.98615171749175,2.0129460536539927
0.25910314769216586,3.0164307880006644,2.097566455742341
0.25975926284777034,3.0467098003493156,2.163787223219842
0.2636958232651283,3.072403357062288,2.2135638985150683
0.27025681140164304,3.0875428920733965,2.253385181693003
0.2820665579118513,3.090233950413624,2.283340062815936
0.29387630414786575,3.089871997918984,2.296850849379168
0.3083924560297066,3.076479349965632,2.296850849379168
0.32413879531214623,3.053115015175425,2.2918732959661385
0.34119733227672755,3.0210890573654057,2.2733846706986442
0.36153634685793573,2.984404830190645,2.247696263505196
0.3831875267664122,2.9401508355103303,2.2213857698622763
0.4035265413476204,2.8969886379406624,2.18796448138391
0.41861676547445553,2.8527346432603475,2.1524096748100656
0.4330509070747534,2.8137212523230852,2.1161437881583196
0.44223632347881275,2.778128764342057,2.0748113562481834
0.4461728836219768,2.7431913955099443,2.0264568408115813
0.4461728836219768,2.7105831901969855,1.966013696292945
0.44223632347881275,2.679721843470023,1.9090372399632995
0.4337070548594251,2.6570125696684683,1.856416249705678
0.4251777865142314,2.6394710861242534,1.8116174134118928
0.41336804027821694,2.6254961327510467,1.7753515267601467
0.3976216683667101,2.6173440887840957,1.7539295943877176
0.3818753617133377,2.616179506902845,1.7425520447892282
0.3654729072752936,2.6173440887840957,1.7418409656028617
0.3543192435658164,2.616761783364242,1.7446855655593116
0.3425094970556082,2.618508670665347,1.7532185152013513
0.3385729369124441,2.6254961327510467,1.7717958476173299
0.3385729369124441,2.6353950640191037,1.7988177054406704
0.33791685438590685,2.6494428019195655,1.8315279126524213
0.3320119811308027,2.668658359279173,1.8749048743788155
0.31692172437490035,2.6925322149619775,1.925392627077338
0.29584458435654476,2.718735234407285,1.9795244834505337
0.2709128939281803,2.7461028646923005,2.042100865528269
0.24466900609186798,2.7705590257949595,2.1054773174490182
0.22170559614637633,2.7875182039193205,2.1588093874873633
0.20464709181086227,2.7979993826903167,2.1979195911817526
0.19218123041924334,2.804404597273077,2.224941446627666
0.18299587954751234,2.80848059041977,2.237741156679137
0.17184221556384136,2.809062924798081,2.2348965564255083
0.1520773058566947,2.80848059041977,2.2192525314116427
0.12320902265609891,2.807898313958373,2.1936531142804845
0.0851553883095783,2.8108097541822716,2.163787223219842
0.03988466709514963,2.818379521687826,2.1374767292797445
-0.008748542346481451,2.8346836677819915,2.1268102585704427
-0.05795584029280173,2.8585575234647966,2.1282324169431757
-0.10716313006814546,2.886507430211209,2.1374767292797445
-0.16170121262778375,2.915039613419018,2.148142916480883
-0.22337435058134517,2.9418977228114356,2.1559650695531842
-0.28964017013464965,2.9651893020328437,2.143165362473497
-0.3579562995664226,2.9832402772678517,2.109743792270038
-0.42356601109590447,2.993139208779256,2.0541894943131247
-0.4820406866471292,2.9972152016826,1.9752580086295144
-0.5312479681692382,3.003620416508709,1.8350833085842533
-0.5738943104435946,3.0129370133984543,1.6586430050982308
-0.6218714210989937,3.019342228224563,1.5206015423148909
-0.6828884653910059,3.014101624238162,1.4779359432830261
-0.7478420698261822,3.000708918367896,1.4957133470157158
-0.8095972395553419,2.9838225537292487,1.5362457084884817
-0.8620850155021602,2.966936131173686,1.5703782161242257
-0.9027630449387705,2.957037258065893,1.5995330279985016
-0.9382743268316179,2.9547080943033905,1.6195328019981978
-0.9743596480661985,2.957037258065893,1.6437100595679095
-1.0117571996119878,2.959948698046443,1.6885088958616952
-1.0504669162108518,2.9622778618089454,1.7525074360149848
-1.0833538027394156,2.9646069676545324,1.8322389918387878
-1.1109098556288026,2.9657715784942407,1.9197037106726011
-1.1266562275403096,2.9640246911931354,2.0093906580193397
-1.12993670543113,2.9593663636681318,2.098277534928707
-1.1227196673971453,2.9483028794772816,2.1772980127548576
-1.1030367350682806,2.9302519039989257,2.2398743921579873
-1.0740864089570745,2.9068875692087186,2.2883176162289653
-1.0393132525013746,2.878355386244258,2.3267167404398106
-0.9999474533759735,2.8451648755114447,2.354449393049819
-0.9579571936281543,2.8108097541822716,2.373649097800858
-0.9152288737013222,2.779293346223308,2.39213743777712
-0.8738947617381747,2.751343468435353,2.3999595944155607
-0.8358411273916542,2.7280518892139445,2.3978263559649267
-0.801067971210148,2.706507168335184,2.3864488048805454
-0.7702314078008733,2.688456192856828,2.370093703354918
-0.7425933120008764,2.6721520757211197,2.345205365707305
-0.7202859843077282,2.658759428011116,2.311783794909489
-0.6999469697265199,2.6459490565191612,2.2691181967691594
-0.6815762677088641,2.6307367367374477,2.2164082134774636
-0.6632055330621411,2.613268066678946,2.160231546454452
-0.6481153089353059,2.596381673081841,2.0989886141150733
-0.6369616452258288,2.5777483924269795,2.0342789947754176
-0.6297445745627767,2.5573682531861217,1.9688582965465737
-0.6277762943540979,2.534658979433237,1.905481844328646
-0.6323689696528664,2.5066362881595685,1.8464608581827426
