x,y,z
0.34048962019258416,0.7910262333158284,0.018547618824688503
0.35927953562704107,0.7958192147165343,0.0238465137013045
0.37612567783526196,0.7990145621354751,0.025405038247288955
0.39102803065168873,0.8062040736303928,0.026963499615082823
0.40009901540104453,0.8133935854591567,0.023223129284451274
0.4104658758563323,0.8277726087828385,0.02150875912274472
0.4221285797676692,0.8317667731926618,0.01231364699713186
0.4299037210880539,0.8277726087828385,0.009040814816309948
0.4422143547695776,0.8245772613638978,-0.002355709444699355
0.45071841506411237,0.8070028906212752,-0.011706667186034317
0.465620767907617,0.790227416324946,-0.026512428597897965
0.48246689397735754,0.7590728392495242,-0.035240001596718896
0.5032005986411408,0.7319124265839255,-0.051000281712459586
0.5239342874372234,0.7030544877928809,-0.06159807133542727
0.5317094447336206,0.6726988071637523,-0.07642327423969879
0.537540796797601,0.6407454130974479,-0.08655352525693183
0.5394845700779929,0.6175791645078264,-0.09870977676875066
0.5407804296725224,0.5824304230225813,-0.10556719560516166
0.527821866220812,0.5624596013073112,-0.11945725929215209
0.5109757239855129,0.5520747423934527,-0.12506784644232685
0.4947775276588812,0.5528735593843352,-0.1362890207426764
0.48311482374754433,0.5536723763752177,-0.14080868460973467
0.47210004963347224,0.5552700898123935,-0.15033499276765439
0.4727479632922566,0.554471193032254,-0.15469881036766905
0.4798751748153765,0.5528735593843352,-0.16607583093506226
0.4941296139730189,0.5440864135738062,-0.1709071560727734
0.5019047390466113,0.556068906803276,-0.17480340406414746
0.5038485123270031,0.5592642538883704,-0.17371244964786078
0.5077360911105917,0.5680513996988995,-0.17246564902966255
0.5129195294887097,0.5816316060316988,-0.16934866311588423
0.5193987949677725,0.5992059767743214,-0.16591998473315073
0.5252301470317529,0.6215733289176496,-0.16030936651493788
0.5252301470317529,0.6471361076014833,-0.15532219517531515
0.518102935373243,0.6782906052214943,-0.14924406941940585
0.4999609660369993,0.7102439992877986,-0.14439320912924763
0.47857933138640546,0.740699651516019,-0.13831508337333823
0.46108525940799766,0.7686588017170894,-0.13176941907682632
0.4493415662926975,0.7910262333158284,-0.12273015354391797
0.44351021433702903,0.8078017870675686,-0.11369082587493361
0.4422143547695776,0.8205830969540745,-0.10291774816685366
0.4448060739044806,0.8277726087828385,-0.09309918955344372
0.4513663448613771,0.8325656696389552,-0.08312484687419824
0.46108525940799766,0.8317667731926618,-0.07437776966070397
0.47404382285970803,0.8261749748010736,-0.06596188893544194
0.4902420352706643,0.8165889328780974,-0.058636931558428335
0.5096798643909835,0.8054052566395102,-0.05146782031819423
0.5310614988249535,0.7926238672975935,-0.044922156021682334
