x,y,z
-1.046091461315586,2.062870867576727,3.303166572611995
-1.0452520730858603,2.0678817511958028,3.303166572611995
-1.0446924879057011,2.071222368197096,3.303166572611995
-1.044132895744755,2.0720575016804994,3.303166572611995
-1.0427339153657764,2.0728926351639023,3.303166572611995
-1.0418945341051444,2.0703872347136927,3.303166572611995
-1.0416147380363645,2.068716884679206,3.303166572611995
-1.0418945341051444,2.0670466177124,3.303166572611995
-1.0427339153657764,2.0637060007111065,3.303166572611995
-1.0430137114462494,2.058695033675327,3.303166572611995
-1.0432935075267225,2.052849016572848,3.303166572611995
-1.044972277005387,2.0495083995715553,3.303166572611995
-1.0488894151044497,2.0520138830894448,3.303166572611995
-1.0550449148431227,2.062870867576727,3.303166572611995
-1.0603610263637633,2.074562985198389,3.303166572611995
-1.0639983683823526,2.079573868817465,3.303166572611995
-1.0651175491963114,2.0804090023008683,3.303166572611995
-1.0645579570470587,2.079573868817465,3.303166572611995
-1.0642781609782785,2.0787387356830855,3.303166572611995
-1.0653973452767844,2.0812441357842717,3.303166572611995
-1.0681952990773411,2.087090236303454,3.303166572611995
-1.0732316145058156,2.0912659867881507,3.303166572611995
-1.0794220878819494,2.083749619302161,3.303166572611995
-1.0838988146457178,2.0720575016804994,3.303166572611995
-1.0841786107261906,2.06454113419451,3.303166572611995
-1.080541270449875,2.061200517193217,3.303166572611995
-1.074385772453475,2.0653762676779133,3.303166572611995
-1.0673559108476152,2.0720575016804994,3.303166572611995
-1.0592418455381112,2.077903602199682,3.303166572611995
-1.0486096190356697,2.0845847527855645,3.303166572611995
-1.0360188304469442,2.094606603789444,3.303166572611995
-1.0225886466593992,2.1079690714455923,3.303166572611995
-1.0102776541511467,2.12884782352005,3.303166572611995
-1.001289226974456,2.157347459323814,3.303166572611995
-0.996252904576888,2.1882480620531277,3.303166572611995
-0.9920559773664462,2.2149729142977446,3.303166572611995
-0.9892580166201819,2.2358517494398824,3.303166572611995
-0.9884186353361637,2.253389884513047,3.303166572611995
-0.9900974048382147,2.2675875690693026,3.303166572611995
-0.994853931167003,2.2792796032742606,3.303166572611995
-1.0010094309056763,2.2918069377960295,3.303166572611995
-1.0082841079737612,2.3009935718998014,3.303166572611995
-1.015873561740567,2.3093450728691947,3.303166572611995
-1.023428034889125,2.31686144000616,3.303166572611995
-1.0304229228575241,2.3218724070419396,3.303166572611995
-1.0360188304469442,2.323542674008746,3.303166572611995
-1.040215757645693,2.317696573489563,3.303166572611995
-1.0435733035955024,2.305169405452178,3.303166572611995
-1.0472106456140917,2.285125703793444,3.303166572611995
-1.0514075728245333,2.25923598503223,3.303166572611995
-1.0558842995883015,2.2275002488195135,3.303166572611995
-1.06008123028329,2.190753545571017,3.303166572611995
-1.0639983683823526,2.149831091837825,3.303166572611995
-1.0667963221712164,2.1079690714455923,3.303166572611995
-1.068475095146121,2.0678817511958028,3.303166572611995
-1.0693144798913,2.0344756649486,3.303166572611995
-1.0690346838108271,2.0077508127039834,3.303166572611995
-1.0681952990773411,1.9877071106962247,3.303166572611995
-1.0673559108476152,1.9776853431090495,3.303166572611995
-1.0667963221712164,1.9743447261077565,3.303166572611995
-1.0656771378727106,1.976014993074563,3.303166572611995
-1.0639983683823526,1.9852017105950386,3.303166572611995
-1.0603610263637633,1.9968938282167008,3.303166572611995
-1.0550449148431227,2.0110914293562523,3.303166572611995
-1.0488894151044497,2.023618680810342,3.303166572611995
-1.0432935075267225,2.0394865489167,3.303166572611995
-1.037977396006082,2.0536841500562515,3.303166572611995
-1.0335006657577666,2.0678817511958028,3.303166572611995
-1.0293037385473252,2.082914485818758,3.303166572611995
-1.0248270152681036,2.0971120873073335,3.303166572611995
-1.0203502850197885,2.1079690714455923,3.303166572611995
-1.016433146920726,2.117155705549364,3.303166572611995
-1.0125160157907573,2.1238369395519503,3.303166572611995
-1.009158469840948,2.12884782352005,3.303166572611995
-1.0046467659551719,2.1330235736557226,3.303166572611995
-0.9976518849558667,2.1397048076583087,3.303166572611995
-0.9875792540521456,2.149831091837825,3.303166572611995
-0.9758278467357453,2.164028609909697,3.303166572611995
-0.9618380707755609,2.183237178085028,3.303166572611995
-0.9470089136482895,2.2057862801939723,3.303166572611995
-0.9324245858161931,2.234181399405396,3.303166572611995
-0.9187146128938827,2.263411735167902,3.303166572611995
-0.9066834025396086,2.292642071279433,3.303166572611995
-0.897729956027938,2.3218724070419396,3.303166572611995
-0.8932532327721029,2.347866559327814,3.2358763442460994
-0.8929734297342291,2.371250794920162,3.1730403196510504
-0.8968905608291184,2.391294496578896,3.129971614232042
-0.9024864684068457,2.408832631652061,3.100648288892304
-0.9078025868615005,2.4247004997584196,3.0817975650209144
-0.9117197179563898,2.435557567313382,3.068183246048773
-0.9117197179563898,2.4447442014171537,3.0598051232080645
-0.9072429947005546,2.4505903019363364,3.0629468411495253
-0.8980097451510103,2.4547659690043293,3.0807503257070943
-0.8856987456736641,2.458106669073302,3.109026411733012
-0.8711144178415677,2.4597769360401087,3.134160571049655
-0.8554458653985455,2.461447203006915,3.1498695774172516
-0.8392177348263099,2.463117469624698,3.150916816731072
-0.8227098151310022,2.466458170042695,3.143586141971998
-0.8064466969012662,2.4706338371106877,3.129971614232042
-0.7907781724047782,2.4756448041464667,3.111120890360653
-0.7753894090848283,2.4831611716324566,3.0859867306063418
-0.7600006737114124,2.4906775387694218,3.0566634057042714
-0.7445769506804962,2.4973587727720084,3.0189619575238247
-0.7297477935532249,2.5032048732911907,2.9812603010132324
-0.7171570049528064,2.5098861069447533,2.940417135328993
-0.7076439522484573,2.5157320409795525,2.906773792064514
-0.7006490852574985,2.5174024744307424,2.8805921846662366
-0.6970117431687505,2.512391507394963,2.866977865694094
-0.6958925589637895,2.4981939062554117,2.860694221481027
-0.6981308996610395,2.472304270561877,2.865930626380274
-0.6961723479699307,2.4263707663762024,2.879544945352416
-0.6824623751645513,2.364569560917576,2.891064785696917
-0.6678780473324549,2.3068396724189846,2.8868758288793037
-0.6564064152243253,2.2550602345475337,2.8805921846662366
-0.6471731794726515,2.209962030678669,2.8648833870664534
-0.641857074932798,2.1715449770466626,2.819851055796787
-0.6379399160083058,2.1431498578352386,2.747589877815023
-0.6354217582414496,2.1271775565532436,2.6584416013748595
-0.633463178720738,2.122166672585144,2.5610462640764524
-0.629825864578524,2.125507206518757,2.46050900006877
-0.6256289165309595,2.135529057173612,2.3629826012255664
-0.6200330228680339,2.1506662253212285,2.268728981430952
-0.6186340215934666,2.166534093427587,2.1795807054284566
-0.6194734446218894,2.184072311568431,2.0926579691607303
-0.6253491274078872,2.1999401796747895,2.019349551865146
-0.6345823908722329,2.209962030678669,1.9711755030916867
-0.6463337842738317,2.2191486647824408,1.9385793987033593
-0.6583649946281059,2.2383571498900925,1.9040196684643733
-0.6751527034464859,2.2692578356870854,1.8705073863070218
-0.6984107166137146,2.315191173388377,1.8453730182225652
-0.7308669778751169,2.3779320289227477,1.8432785395949243
-0.7734308575106507,2.453930835520926,1.8652709814077748
-0.8199118683580047,2.5316000755702937,1.9040196684643733
-0.8613215761310775,2.6026922655896745,1.9491828525110229
-0.8929734297342291,2.659482670496905,1.9868843002538008
-0.9122793101173358,2.6987347741956107,2.013065907652078
-0.9187146128938827,2.719613609337748,2.0277276747058544
-0.9156368630830116,2.727965109958117,2.0256331960782137
-0.9044450479275573,2.7221191759233174,2.0088769508344653
-0.888216903323589,2.708756708267169,1.982695343436188
-0.866637680670931,2.6878778731250317,1.9607029016233375
-0.8431348659211992,2.6636585040492804,1.937532159389539
-0.8140361576254728,2.6269118008007846,1.9155395088088747
-0.7890993820071388,2.5976814650382782,1.8935470669960244
-0.7664359625731578,2.5667808623089647,1.8736491038108147
-0.7440173446047488,2.5350449596118647,1.8851689445929845
-0.7255508733352635,2.50654540687578,1.9186814355181496
-0.7124004786590975,2.4848314382502394,1.9627973802509784
-0.7031672429074236,2.471468970594091,2.013065907652078
-0.6956127418941832,2.463117469624698,2.065429122448633
-0.6883380857801522,2.4556011024877327,2.1146504109735806
-0.681063401719587,2.4489198684851465,2.15339909803018
-0.6734739409953806,2.4447442014171537,2.1764389874869954
-0.6636810991679594,2.4430739344503474,2.1837698710138835
-0.6508105215613995,2.4464144683839604,2.1753917486108434
-0.6351419691183774,2.4530957020375226,2.1554937854256337
-0.6172350759781055,2.461447203006915,2.1324538955311496
-0.5987335892215168,2.4756448041464667,2.1062722881328724
-0.5819458524566027,2.4973587727720084,2.076948963230802
-0.5659975388370423,2.522413274982138,2.0539092821041316
-0.5508885925866986,2.5475722937846097,2.040294754364176
-0.5374234212468914,2.569286262410151,2.0413419936779964
-0.5256719998987583,2.5851541305165093,2.0633346442586604
-0.5172781594628354,2.5926704980024984,2.107319527446693
-0.5125216331691264,2.594340764620281,2.172249821901569
-0.5100034754022702,2.586824397483316,2.2540672148148446
-0.5046873708624168,2.5667808623089647,2.3493682822534243
-0.5100034754022702,2.5425613267488307,2.4310546136219036
-0.515599369065196,2.5140617743617697,2.528581012465107
-0.5228740531257611,2.479820637698843,2.629118276472789
-0.5290295806940372,2.4439090679337503,2.720361031102925
-0.5329466839593235,2.4071623646852545,2.80309481011537
-0.5349052634800352,2.372085928403565,2.8764032274109548
-0.5365840538776746,2.3420204588086317,2.949842497483522
-0.5385426333983863,2.3193670069407535,3.0241981540929266
-0.541900158417528,2.3068396724189846,3.098553810264663
-0.5446981053074564,2.302663838866608,3.170814779916282
-0.5416203692944558,2.302663838866608,3.2400653015013807
-0.5340658962277495,2.307674805902388,3.3018536696846508
-0.5293093698171094,2.323542674008746,3.303166572611995
-0.5220346857565443,2.3453609927422443,3.303166572611995
-0.5139206344436935,2.3729210618869683,3.303166572611995
-0.5052469491085613,2.4038216646162813,3.303166572611995
-0.49685310867263827,2.4338871338621915,3.303166572611995
-0.484542109195292,2.4530957020375226,3.303166572611995
-0.4797506230736858,2.4806557711822466,3.303166572611995
-0.47667283140147915,2.50654540687578,3.303166572611995
-0.47415467375155407,2.527424242017918,3.303166572611995
-0.47135672686162566,2.543396460232234,3.303166572611995
-0.4685587800886284,2.5575940613717854,3.303166572611995
-0.4652012550694867,2.5684511289267475,3.303166572611995
-0.46240330817955827,2.5776377633795433,3.303166572611995
-0.4604447286588466,2.5851541305165093,3.303166572611995
-0.4587659382612071,2.591835364519095,3.303166572611995
-0.45680735885742657,2.5960111980714715,3.303166572611995
-0.45568820236513763,2.596846331554875,3.303166572611995
-0.45568820236513763,2.5976814650382782,3.303166572611995
-0.4570872036397048,2.5935056314859017,3.303166572611995
-0.45792657100892153,2.580978296964133,3.303166572611995
-0.4587659382612071,2.5575940613717854,3.303166572611995
-0.4615638851511355,2.5282593755013214,3.303166572611995
-0.4677194127194117,2.4956885058052016,3.303166572611995
-0.4758334641491935,2.4597769360401087,3.303166572611995
-0.4887390572428565,2.425535633241823,3.303166572611995
-0.5038480036101312,2.391294496578896,3.303166572611995
-0.519236738983547,2.359558593881796,3.303166572611995
-0.5312679493378211,2.332729308112518,3.303166572611995
-0.5388224225214585,2.307674805902388,3.303166572611995
-0.5402213680198886,2.2842905703100405,3.303166572611995
-0.5351850526031074,2.2625766020335227,3.303166572611995
-0.5237134761541837,2.2383571498900925,3.303166572611995
-0.5058065273547058,2.2149729142977446,3.303166572611995
-0.4825485699636141,2.1932589456722034,3.303166572611995
-0.45624778061128207,2.16987471042888,3.303166572611995
-0.4288278347666611,2.1456552582854487,3.303166572611995
-0.4022122966972217,2.123001806068547,3.303166572611995
-0.3773105086194568,2.1004527039596024,3.303166572611995
-0.3557662455608337,2.077068385299575,3.303166572611995
-0.33782439270959547,2.054519283539655,3.303166572611995
-0.322715446459252,2.033640531465197,3.303166572611995
-0.3118033924803357,2.0144319632898653,3.303166572611995
-0.30620749881741005,2.0069155958038762,3.303166572611995
-0.30704692196276384,2.0119265628396557,3.303166572611995
-0.3104044469819056,2.0227835473269384,3.303166572611995
-0.31488118415254235,2.0394865489167,3.303166572611995
-0.322715446459252,2.062870867576727,3.303166572611995
-0.33306786641588654,2.094606603789444,3.303166572611995
-0.34314049724944895,2.1338587905558293,3.303166572611995
-0.35324808779397754,2.170709843912283,3.303166572611995
-0.3624813513752543,2.2082916802951584,3.303166572611995
-0.37255398220881675,2.2483790005449475,3.303166572611995
-0.38262661315931024,2.2893015373458194,3.303166572611995
-0.39241945486980045,2.336070008530515,3.303166572611995
-0.40305171972564435,2.391294496578896,3.303166572611995
-0.41396371792842357,2.4597769360401087,3.303166572611995
-0.42127336169995483,2.5316000755702937,3.303166572611995
-0.4232319412206665,2.5976814650382782,3.303166572611995
-0.420433994330738,2.657812403530098,3.303166572611995
-0.413404139682279,2.708756708267169,3.303166572611995
